slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
acs_actividades_de_construcci_n_y_servicios_s_a,"ACS, Actividades de Construcción y Servicios, S.A.","ACS, Actividades de Construcción y Servicios, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\acs_actividades_de_construcci_n_y_servicios_s_a\2023\focused\acs_actividades_de_construcci_n_y_servicios_s_a_2023_taxonomy_focused.md,11,12,16,9cf752b01f522739,374,375,1293,1732,1.95829,ok,,1,1721,52,1773,0,0,0.5988486409187317,9.009115219116211,0.6073021292686462,text-embedding-3-small,gpt-5.1-chat
acs_actividades_de_construcci_n_y_servicios_s_a,"ACS, Actividades de Construcción y Servicios, S.A.","ACS, Actividades de Construcción y Servicios, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\acs_actividades_de_construcci_n_y_servicios_s_a\2023\focused\acs_actividades_de_construcci_n_y_servicios_s_a_2023_taxonomy_focused.md,12,12,25,502e2a22000c1862,385,385,1600,2037,4.513893,ok,,1,2006,541,2547,11,11,0.5907094478607178,9.775290489196777,0.5809036493301392,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,1,12,46,ebbefa450de901ef,327,328,1158,1584,3.326951,ok,,1,1606,515,2121,19,19,0.9188120365142822,16.656352996826172,0.5539513826370239,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,2,12,18,327613a242023237,66,67,1260,1687,1.930099,ok,,1,1672,44,1716,0,0,0.8690369129180908,19.104644775390625,0.4819185137748718,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,3,12,45,2e22361c59c4d414,327,327,1600,2019,2.064368,ok,,1,2038,44,2082,0,0,0.8539170026779175,19.840476989746094,0.460166335105896,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,4,12,17,cfaf8ce0fc2d2a0e,65,66,1320,1740,2.452006,ok,,1,1756,44,1800,0,0,0.8531656265258789,16.44485092163086,0.5152686834335327,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,5,12,50,faddb67cf270d8c3,330,331,1273,1703,3.490816,ok,,1,1703,371,2074,6,6,0.7711136341094971,15.984207153320312,0.47013193368911743,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,6,12,49,2632fa1b4dc79908,329,329,1600,2020,1.308298,ok,,1,2032,44,2076,0,0,0.6826447248458862,12.126818656921387,0.47647860646247864,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,7,12,44,ca75f103497afff8,325,327,743,1166,1.415551,ok,,1,1177,32,1209,0,0,0.6121771335601807,8.716833114624023,0.4870583415031433,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,8,12,47,0ecbd45e428aff86,328,328,1600,2019,2.392365,ok,,1,2039,39,2078,0,0,0.5969568490982056,10.807672500610352,0.4430609345436096,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,9,12,26,56e08234143e4ebc,116,117,1395,1818,1.479331,ok,,1,1823,32,1855,0,0,0.5553231835365295,9.41265869140625,0.43916788697242737,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,10,12,14,1b7200f590487cae,62,62,1317,1736,1.485073,ok,,1,1748,32,1780,0,0,0.553088366985321,8.798110961914062,0.44779297709465027,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,11,12,1,1ac7d5723184d3f5,1,3,1211,1636,1.070652,ok,,1,1643,44,1687,0,0,0.5446130037307739,10.003396034240723,0.42262187600135803,text-embedding-3-small,gpt-5.1-chat
aib_group_plc,AIB Group plc,AIB Group plc,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\aib_group_plc\2023\focused\aib_group_plc_2023_taxonomy_focused.md,12,12,11,9dda135ccda984a7,59,60,1206,1632,1.885108,ok,,1,1635,44,1679,0,0,0.5140076875686646,6.093908786773682,0.46696972846984863,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,1,11,3,c1c080989761b2b6,200,200,1237,1655,3.017401,ok,,1,1664,50,1714,1,1,1.0,15.913714408874512,0.658862829208374,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,2,11,4,27db62328b9b6e91,200,201,1440,1859,12.940555,ok,,1,1867,351,2218,5,5,0.9581448435783386,15.719733238220215,0.6374415755271912,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,3,11,5,c819ab75fa2ead2c,201,202,1264,1683,4.141691,ok,,1,1692,73,1765,1,1,0.9111003875732422,14.336662292480469,0.6365982294082642,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,4,11,2,c873930fd5c9890f,198,199,474,894,3.730891,ok,,1,896,31,927,0,0,0.6172516345977783,8.070854187011719,0.5840046405792236,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,5,11,1,5a0b340e7fb7eeba,198,198,1420,1838,5.066975,ok,,1,1837,239,2076,1,1,0.5337562561035156,7.484210014343262,0.5452541708946228,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,6,11,6,492437bc1b475fe8,202,203,620,1040,7.831266,ok,,1,1040,431,1471,6,6,0.43068626523017883,6.512286186218262,0.5023598074913025,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,7,11,8,836ce01a27ab0a81,204,205,984,1404,2.822571,ok,,1,1403,43,1446,0,0,0.16972604393959045,2.446566581726074,0.42576292157173157,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,8,11,9,830447703cc2d85b,206,206,1184,1603,2.314549,ok,,1,1593,31,1624,0,0,0.1694639027118683,1.9314496517181396,0.4358772337436676,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,9,11,10,6e566a284d6b49a6,207,207,1227,1645,2.266276,ok,,1,1645,31,1676,0,0,0.13082244992256165,1.794758915901184,0.41525524854660034,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,10,11,7,6b1345c50f8b8351,204,204,1269,1687,6.654083,ok,,1,1685,31,1716,0,0,0.010175761766731739,0.7646380662918091,0.3629012703895569,text-embedding-3-small,gpt-5.1-chat
airbus_se,AIRBUS SE,AIRBUS SE,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\airbus_se\2024\focused\airbus_se_2024_taxonomy_focused.md,11,11,11,f8bece47ba3f9ec6,207,207,24,442,2.248927,ok,,1,452,43,495,0,0,0.002513265935704112,0.8407853841781616,0.356752872467041,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,1,10,7,2122ad2ab8ef5525,98,98,1529,1946,1.306221,ok,,1,1960,31,1991,0,0,0.9038131237030029,9.224997520446777,0.7318339347839355,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,2,10,4,e4885834103c879a,96,97,276,695,1.985358,ok,,1,703,31,734,0,0,0.84270179271698,10.938377380371094,0.6049608588218689,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,3,10,3,809ca244962464da,96,96,1463,1880,5.359678,ok,,1,1886,494,2380,4,4,0.8155984282493591,9.566200256347656,0.6452322602272034,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,4,10,1,5b31a2b74a7c80e5,91,94,1265,1684,1.507991,ok,,1,1694,31,1725,0,0,0.7674108743667603,9.969358444213867,0.5881102085113525,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,5,10,5,0db451f3f37db5cf,97,97,1600,2017,1.948062,ok,,1,2042,224,2266,4,4,0.7654778957366943,8.239907264709473,0.6648609042167664,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,6,10,6,68f8cd5c3cf06bd0,97,98,250,668,1.794351,ok,,1,675,38,713,0,0,0.6990219354629517,10.295315742492676,0.5181899070739746,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,7,10,2,2798f62424359ffa,94,96,1104,1521,3.792941,ok,,1,1521,225,1746,7,7,0.5354322195053101,7.099555015563965,0.530946671962738,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,8,10,8,29803133b8e3cdd0,98,100,1206,1624,1.372227,ok,,1,1634,31,1665,0,0,0.23112744092941284,4.470480442047119,0.404546320438385,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,9,10,9,f33d4761713142b3,100,103,1205,1625,1.789354,ok,,1,1619,31,1650,0,0,0.10757260769605637,2.0318570137023926,0.4153110384941101,text-embedding-3-small,gpt-5.1-chat
akwel,AKWEL,AKWEL,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akwel\2023\focused\akwel_2023_taxonomy_focused.md,10,10,10,8a6c5a19c3e2e4dd,103,105,1205,1625,0.936189,ok,,1,1615,31,1646,0,0,0.025672519579529762,2.4891626834869385,0.3285454511642456,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,1,7,2,6dc8bbb9a0bbc7bd,50,50,712,1134,2.081855,ok,,1,1147,126,1273,3,3,0.9796465635299683,14.497586250305176,0.6251341700553894,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,2,7,3,b23d8090b9b7e5bb,51,52,1502,1925,2.533137,ok,,1,1934,259,2193,8,8,0.9297453165054321,15.10521411895752,0.5911434292793274,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,3,7,1,00fa055ddb7f8f2b,48,49,1542,1965,2.708834,ok,,1,1967,290,2257,10,10,0.7783616781234741,9.933947563171387,0.6017080545425415,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,4,7,4,fe3ef05ce767b7c6,53,54,656,1082,4.418949,ok,,1,1090,226,1316,0,0,0.2930912375450134,3.879417657852173,0.4650455117225647,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,5,7,6,c9a27b55de5870e1,56,56,1069,1491,1.084193,ok,,1,1504,46,1550,0,0,0.12051135301589966,0.6742186546325684,0.43349218368530273,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,6,7,7,cc4d0e8b1a63b512,57,57,753,1174,1.517613,ok,,1,1177,34,1211,0,0,0.10232245922088623,0.1782865822315216,0.43272924423217773,text-embedding-3-small,gpt-5.1-chat
akzo_nobel_nv,AKZO NOBEL NV,AKZO NOBEL NV,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\akzo_nobel_nv\2024\focused\akzo_nobel_nv_2024_taxonomy_focused.md,7,7,5,605105271336e8da,55,55,1042,1464,1.866121,ok,,1,1470,34,1504,0,0,0.05077068507671356,1.693987250328064,0.38322344422340393,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,1,12,18,ecd1c791e11867ef,32,32,1437,1860,10.303795,ok,,1,1853,272,2125,3,3,0.9897885322570801,32.102516174316406,0.6491502523422241,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,2,12,19,210faf5584d26cb3,33,33,1600,2022,4.545713,ok,,1,2024,175,2199,2,2,0.8904576897621155,25.06934928894043,0.658138632774353,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,3,12,17,e8670971251bb9ef,31,31,213,636,4.460353,ok,,1,643,33,676,0,0,0.7010859251022339,18.894981384277344,0.5760967135429382,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,4,12,16,998dad9a111fcc0c,30,31,1213,1638,3.119983,ok,,1,1629,45,1674,0,0,0.6868793964385986,19.946563720703125,0.5491749048233032,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,5,12,15,3581ee2abd3b00dd,27,30,1206,1645,2.589539,ok,,1,1637,45,1682,0,0,0.506557822227478,9.613227844238281,0.5321171879768372,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,6,12,13,ff4d38244ce72089,22,26,958,1382,2.111688,ok,,1,1374,45,1419,0,0,0.44129741191864014,4.155140399932861,0.5495015382766724,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,7,12,5,1860d10dc4dec79a,11,12,1246,1671,5.591286,ok,,1,1674,33,1707,0,0,0.4139891564846039,4.307879447937012,0.523370087146759,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,8,12,9,c345f6bbfba022cc,17,18,1205,1629,2.864292,ok,,1,1621,45,1666,0,0,0.4010716676712036,5.032181739807129,0.5020698308944702,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,9,12,2,a5013aa90b872aef,7,8,1233,1659,2.819564,ok,,1,1649,45,1694,0,0,0.3911445736885071,7.90183687210083,0.45398983359336853,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,10,12,4,6ff494a3ccda4f11,9,10,1214,1638,2.800343,ok,,1,1627,33,1660,0,0,0.38473644852638245,4.376519680023193,0.49668002128601074,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,11,12,10,379f609f980e13c6,18,19,1250,1678,4.575415,ok,,1,1671,33,1704,0,0,0.3804551661014557,3.7703351974487305,0.5012220740318298,text-embedding-3-small,gpt-5.1-chat
amag_austria_metall_ag,AMAG Austria Metall AG,AMAG Austria Metall AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\amag_austria_metall_ag\2023\focused\amag_austria_metall_ag_2023_taxonomy_focused.md,12,12,3,f9a177abc59cb927,8,9,1257,1684,1.815379,ok,,1,1674,33,1707,0,0,0.3510877192020416,4.769232273101807,0.46167755126953125,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,1,7,3,17aa74d96cd60b98,64,64,769,1193,2.131735,ok,,1,1198,207,1405,5,5,0.9365861415863037,5.480818748474121,0.6690123081207275,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,2,7,5,ac7cc40ad40aaf82,66,67,1443,1867,2.982586,ok,,1,1867,245,2112,5,5,0.7862523794174194,5.989445686340332,0.6109795570373535,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,3,7,4,9b346b6d3a14abce,65,65,963,1387,3.871696,ok,,1,1395,289,1684,6,6,0.7294775247573853,5.1252312660217285,0.6248186230659485,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,4,7,1,5e426201b9a1fd6d,62,62,1600,2024,4.116363,ok,,1,2022,286,2308,6,6,0.35304707288742065,4.56270694732666,0.5416586399078369,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,5,7,2,5876e74f0464e6aa,63,63,1600,2023,1.975542,ok,,1,2034,34,2068,0,0,0.22804683446884155,3.808176279067993,0.5332616567611694,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,6,7,7,0484224d0139ff1e,70,71,1443,1868,2.028316,ok,,1,1884,34,1918,0,0,0.1406935155391693,1.9790687561035156,0.5714601278305054,text-embedding-3-small,gpt-5.1-chat
arcelormittal_sa,ARCELORMITTAL SA,ARCELORMITTAL SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\arcelormittal_sa\2024\focused\arcelormittal_sa_2024_taxonomy_focused.md,7,7,6,f040999d7ddd24e9,68,69,1182,1605,1.068725,ok,,1,1611,34,1645,0,0,0.08872121572494507,2.1883785724639893,0.5502644777297974,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,1,7,4,70106503443851cb,256,257,1523,1946,3.388461,ok,,1,1958,371,2329,8,8,1.0,12.2802734375,0.6286642551422119,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,2,7,2,26190e914bfa915b,253,254,1545,1971,3.098737,ok,,1,1970,174,2144,0,0,0.8522450923919678,9.705963134765625,0.6149717569351196,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,3,7,3,11ae71151e4b7790,254,256,1523,1956,2.852905,ok,,1,1963,231,2194,5,5,0.847690224647522,9.57910442352295,0.6153386831283569,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,4,7,1,6436a49403292725,252,252,774,1198,4.43184,ok,,1,1205,507,1712,4,4,0.6276367902755737,6.546712875366211,0.5816314816474915,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,5,7,5,a280fc484648579c,257,259,1454,1883,1.740922,ok,,1,1871,34,1905,0,0,0.06221186742186546,2.023048162460327,0.4407360851764679,text-embedding-3-small,gpt-5.1-chat
asml_holding_n_v,ASML HOLDING N.V.,ASML HOLDING N.V.,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\asml_holding_n_v\2024\focused\asml_holding_n_v_2024_taxonomy_focused.md,6,7,7,cb9882204dd08e23,261,262,854,1278,1.734905,ok,,1,1273,34,1307,0,0,0.05884740129113197,0.8631086349487305,0.45871829986572266,text-embedding-3-small,gpt-5.1-chat
